-45.177	-33.751	-22.325	-10.899	-1.5893	5.605	12.799	29.722	36.789	43.855	58.417	62.259	66.101	69.943	73.785	77.626	87.98	98.333	108.4	118.18	127.96	133.87	139.78	144.14	146.95	149.76	151.1	152.45	153.79	155.14	156.48	157.29	158.1	158.91	159.73	160.54	160.97	161.41	161.85	162.28	162.72	163.16	163.59	164.03	164.46	164.9	165.33	165.77	166.2	166.63	167.06	167.5	167.93	168.36	168.79	169.23	169.66	170.09	170.53	170.96	171.39	171.82	172.26	172.69	173.12	173.55	173.96	174.37	174.78	175.18	175.59	176	176.4	176.81	177.22	177.62	177.8	177.97	178.14	178.32	178.49	178.66	178.84	179.01	179.18	179.35
-45.179	-33.753	-22.327	-10.901	-1.5913	5.603	12.797	29.718	36.78	43.843	58.396	62.237	66.078	69.919	73.76	77.601	87.959	98.317	108.39	118.17	127.96	133.87	139.79	144.15	146.96	149.77	151.12	152.46	153.81	155.15	156.49	157.31	158.12	158.93	159.74	160.55	160.98	161.42	161.86	162.29	162.73	163.17	163.6	164.04	164.48	164.91	165.34	165.78	166.21	166.64	167.07	167.51	167.94	168.37	168.8	169.24	169.67	170.1	170.54	170.97	171.4	171.83	172.27	172.7	173.13	173.57	173.97	174.38	174.79	175.19	175.6	176.01	176.41	176.82	177.23	177.63	177.81	177.98	178.15	178.33	178.5	178.67	178.85	179.02	179.19	179.37
-45.181	-33.755	-22.329	-10.903	-1.5932	5.601	12.795	29.713	36.772	43.831	58.375	62.216	66.056	69.896	73.736	77.576	87.939	98.301	108.38	118.17	127.96	133.88	139.8	144.16	146.98	149.79	151.13	152.48	153.82	155.16	156.51	157.32	158.13	158.94	159.75	160.56	161	161.43	161.87	162.3	162.74	163.18	163.61	164.05	164.49	164.92	165.35	165.79	166.22	166.65	167.09	167.52	167.95	168.38	168.82	169.25	169.68	170.11	170.55	170.98	171.41	171.84	172.28	172.71	173.14	173.58	173.98	174.39	174.8	175.2	175.61	176.02	176.42	176.83	177.24	177.65	177.82	177.99	178.17	178.34	178.51	178.68	178.86	179.03	179.2	179.38
-45.184	-33.757	-22.331	-10.905	-1.5951	5.5989	12.793	29.708	36.764	43.82	58.354	62.194	66.033	69.873	73.712	77.552	87.918	98.285	108.37	118.16	127.96	133.88	139.8	144.17	146.99	149.81	151.15	152.49	153.84	155.18	156.52	157.33	158.14	158.95	159.76	160.57	161.01	161.44	161.88	162.32	162.75	163.19	163.62	164.06	164.5	164.93	165.36	165.8	166.23	166.66	167.1	167.53	167.96	168.39	168.83	169.26	169.69	170.12	170.56	170.99	171.42	171.86	172.29	172.72	173.15	173.59	173.99	174.4	174.81	175.21	175.62	176.03	176.44	176.84	177.25	177.66	177.83	178	178.18	178.35	178.52	178.7	178.87	179.04	179.21	179.39
-45.186	-33.76	-22.333	-10.907	-1.5971	5.5969	12.791	29.704	36.756	43.808	58.333	62.172	66.011	69.849	73.688	77.527	87.898	98.269	108.35	118.15	127.95	133.88	139.81	144.18	147	149.82	151.16	152.51	153.85	155.19	156.54	157.34	158.15	158.96	159.77	160.58	161.02	161.45	161.89	162.33	162.76	163.2	163.63	164.07	164.51	164.94	165.38	165.81	166.24	166.67	167.11	167.54	167.97	168.4	168.84	169.27	169.7	170.13	170.57	171	171.43	171.87	172.3	172.73	173.16	173.6	174	174.41	174.82	175.23	175.63	176.04	176.45	176.85	177.26	177.67	177.84	178.01	178.19	178.36	178.53	178.71	178.88	179.05	179.23	179.4
-45.188	-33.762	-22.335	-10.909	-1.599	5.5949	12.789	29.699	36.747	43.796	58.312	62.15	65.988	69.826	73.664	77.502	87.877	98.253	108.34	118.15	127.95	133.89	139.82	144.19	147.02	149.84	151.18	152.52	153.86	155.21	156.55	157.36	158.17	158.97	159.78	160.59	161.03	161.46	161.9	162.34	162.77	163.21	163.64	164.08	164.52	164.95	165.39	165.82	166.25	166.68	167.12	167.55	167.98	168.41	168.85	169.28	169.71	170.15	170.58	171.01	171.44	171.88	172.31	172.74	173.18	173.61	174.02	174.42	174.83	175.24	175.64	176.05	176.46	176.86	177.27	177.68	177.85	178.02	178.2	178.37	178.54	178.72	178.89	179.06	179.24	179.41
-45.19	-33.764	-22.337	-10.911	-1.601	5.5929	12.787	29.694	36.739	43.784	58.292	62.129	65.966	69.803	73.64	77.477	87.857	98.237	108.33	118.14	127.95	133.89	139.82	144.2	147.03	149.86	151.2	152.54	153.88	155.22	156.56	157.37	158.18	158.99	159.79	160.6	161.04	161.47	161.91	162.35	162.78	163.22	163.66	164.09	164.53	164.96	165.4	165.83	166.26	166.69	167.13	167.56	167.99	168.43	168.86	169.29	169.72	170.16	170.59	171.02	171.45	171.89	172.32	172.75	173.19	173.62	174.03	174.43	174.84	175.25	175.65	176.06	176.47	176.88	177.28	177.69	177.86	178.04	178.21	178.38	178.56	178.73	178.9	179.07	179.25	179.42
-45.192	-33.766	-22.339	-10.913	-1.6029	5.5909	12.785	29.69	36.731	43.772	58.271	62.107	65.943	69.779	73.615	77.452	87.836	98.221	108.32	118.14	127.95	133.89	139.83	144.21	147.04	149.87	151.21	152.55	153.89	155.23	156.58	157.38	158.19	159	159.81	160.61	161.05	161.49	161.92	162.36	162.79	163.23	163.67	164.1	164.54	164.97	165.41	165.84	166.27	166.7	167.14	167.57	168	168.44	168.87	169.3	169.73	170.17	170.6	171.03	171.47	171.9	172.33	172.76	173.2	173.63	174.04	174.44	174.85	175.26	175.67	176.07	176.48	176.89	177.29	177.7	177.87	178.05	178.22	178.39	178.57	178.74	178.91	179.09	179.26	179.43
-45.195	-33.768	-22.341	-10.915	-1.6048	5.5888	12.783	29.685	36.723	43.76	58.25	62.085	65.92	69.756	73.591	77.427	87.816	98.205	108.31	118.13	127.95	133.89	139.84	144.23	147.06	149.89	151.23	152.57	153.91	155.25	156.59	157.4	158.2	159.01	159.82	160.62	161.06	161.5	161.93	162.37	162.8	163.24	163.68	164.11	164.55	164.98	165.42	165.85	166.28	166.72	167.15	167.58	168.01	168.45	168.88	169.31	169.74	170.18	170.61	171.04	171.48	171.91	172.34	172.77	173.21	173.64	174.05	174.45	174.86	175.27	175.68	176.08	176.49	176.9	177.3	177.71	177.88	178.06	178.23	178.4	178.58	178.75	178.92	179.1	179.27	179.44
-45.197	-33.77	-22.344	-10.917	-1.6068	5.5868	12.78	29.681	36.714	43.748	58.229	62.063	65.898	69.732	73.567	77.402	87.795	98.189	108.3	118.12	127.95	133.9	139.85	144.24	147.07	149.9	151.24	152.58	153.92	155.26	156.6	157.41	158.22	159.02	159.83	160.64	161.07	161.51	161.94	162.38	162.81	163.25	163.69	164.12	164.56	164.99	165.43	165.86	166.29	166.73	167.16	167.59	168.02	168.46	168.89	169.32	169.76	170.19	170.62	171.05	171.49	171.92	172.35	172.79	173.22	173.65	174.06	174.47	174.87	175.28	175.69	176.09	176.5	176.91	177.32	177.72	177.9	178.07	178.24	178.41	178.59	178.76	178.93	179.11	179.28	179.45
-45.199	-33.772	-22.346	-10.919	-1.6087	5.5848	12.778	29.676	36.706	43.736	58.208	62.042	65.875	69.709	73.543	77.377	87.775	98.173	108.29	118.12	127.95	133.9	139.85	144.25	147.08	149.92	151.26	152.6	153.94	155.28	156.62	157.42	158.23	159.03	159.84	160.65	161.08	161.52	161.95	162.39	162.83	163.26	163.7	164.13	164.57	165	165.44	165.87	166.3	166.74	167.17	167.6	168.03	168.47	168.9	169.33	169.77	170.2	170.63	171.06	171.5	171.93	172.36	172.8	173.23	173.66	174.07	174.48	174.88	175.29	175.7	176.1	176.51	176.92	177.33	177.73	177.91	178.08	178.25	178.43	178.6	178.77	178.95	179.12	179.29	179.47
-45.201	-33.774	-22.348	-10.921	-1.6106	5.5828	12.776	29.671	36.698	43.724	58.187	62.02	65.853	69.686	73.519	77.352	87.754	98.157	108.28	118.11	127.95	133.9	139.86	144.26	147.1	149.94	151.28	152.61	153.95	155.29	156.63	157.44	158.24	159.05	159.85	160.66	161.09	161.53	161.96	162.4	162.84	163.27	163.71	164.14	164.58	165.02	165.45	165.88	166.31	166.75	167.18	167.61	168.04	168.48	168.91	169.34	169.78	170.21	170.64	171.08	171.51	171.94	172.37	172.81	173.24	173.67	174.08	174.49	174.89	175.3	175.71	176.12	176.52	176.93	177.34	177.74	177.92	178.09	178.26	178.44	178.61	178.78	178.96	179.13	179.3	179.48
-45.203	-33.776	-22.35	-10.923	-1.6126	5.5808	12.774	29.667	36.689	43.712	58.166	61.998	65.83	69.662	73.495	77.327	87.734	98.141	108.26	118.11	127.95	133.91	139.87	144.27	147.11	149.95	151.29	152.63	153.97	155.31	156.64	157.45	158.25	159.06	159.86	160.67	161.1	161.54	161.98	162.41	162.85	163.28	163.72	164.15	164.59	165.03	165.46	165.89	166.32	166.76	167.19	167.62	168.06	168.49	168.92	169.35	169.79	170.22	170.65	171.09	171.52	171.95	172.38	172.82	173.25	173.68	174.09	174.5	174.91	175.31	175.72	176.13	176.53	176.94	177.35	177.75	177.93	178.1	178.27	178.45	178.62	178.79	178.97	179.14	179.31	179.49
-45.206	-33.779	-22.352	-10.925	-1.6145	5.5787	12.772	29.662	36.681	43.7	58.145	61.976	65.808	69.639	73.47	77.302	87.713	98.125	108.25	118.1	127.94	133.91	139.87	144.28	147.12	149.97	151.31	152.64	153.98	155.32	156.66	157.46	158.27	159.07	159.87	160.68	161.11	161.55	161.99	162.42	162.86	163.29	163.73	164.16	164.6	165.04	165.47	165.9	166.33	166.77	167.2	167.63	168.07	168.5	168.93	169.36	169.8	170.23	170.66	171.1	171.53	171.96	172.4	172.83	173.26	173.69	174.1	174.51	174.92	175.32	175.73	176.14	176.54	176.95	177.36	177.77	177.94	178.11	178.29	178.46	178.63	178.81	178.98	179.15	179.32	179.5
-45.208	-33.781	-22.354	-10.927	-1.6165	5.5767	12.77	29.657	36.673	43.688	58.124	61.954	65.785	69.616	73.446	77.277	87.693	98.109	108.24	118.09	127.94	133.91	139.88	144.29	147.14	149.99	151.32	152.66	154	155.33	156.67	157.47	158.28	159.08	159.89	160.69	161.13	161.56	162	162.43	162.87	163.3	163.74	164.18	164.61	165.05	165.48	165.91	166.34	166.78	167.21	167.64	168.08	168.51	168.94	169.37	169.81	170.24	170.67	171.11	171.54	171.97	172.41	172.84	173.27	173.71	174.11	174.52	174.93	175.33	175.74	176.15	176.56	176.96	177.37	177.78	177.95	178.12	178.3	178.47	178.64	178.82	178.99	179.16	179.34	179.51
-45.21	-33.783	-22.356	-10.929	-1.6184	5.5747	12.768	29.653	36.665	43.676	58.103	61.933	65.762	69.592	73.422	77.252	87.672	98.093	108.23	118.09	127.94	133.92	139.89	144.3	147.15	150	151.34	152.68	154.01	155.35	156.68	157.49	158.29	159.09	159.9	160.7	161.14	161.57	162.01	162.44	162.88	163.31	163.75	164.19	164.62	165.06	165.49	165.92	166.36	166.79	167.22	167.65	168.09	168.52	168.95	169.39	169.82	170.25	170.68	171.12	171.55	171.98	172.42	172.85	173.28	173.72	174.12	174.53	174.94	175.34	175.75	176.16	176.57	176.97	177.38	177.79	177.96	178.13	178.31	178.48	178.65	178.83	179	179.17	179.35	179.52
-45.212	-33.785	-22.358	-10.93	-1.6203	5.5727	12.766	29.648	36.656	43.664	58.082	61.911	65.74	69.569	73.398	77.227	87.652	98.077	108.22	118.08	127.94	133.92	139.9	144.31	147.16	150.02	151.35	152.69	154.03	155.36	156.7	157.5	158.3	159.11	159.91	160.71	161.15	161.58	162.02	162.45	162.89	163.32	163.76	164.2	164.63	165.07	165.5	165.93	166.37	166.8	167.23	167.66	168.1	168.53	168.96	169.4	169.83	170.26	170.7	171.13	171.56	171.99	172.43	172.86	173.29	173.73	174.13	174.54	174.95	175.36	175.76	176.17	176.58	176.98	177.39	177.8	177.97	178.15	178.32	178.49	178.66	178.84	179.01	179.18	179.36	179.53
-45.214	-33.787	-22.36	-10.932	-1.6223	5.5706	12.764	29.644	36.648	43.653	58.061	61.889	65.717	69.546	73.374	77.202	87.631	98.061	108.21	118.07	127.94	133.92	139.9	144.32	147.18	150.04	151.37	152.71	154.04	155.38	156.71	157.51	158.32	159.12	159.92	160.72	161.16	161.59	162.03	162.46	162.9	163.34	163.77	164.21	164.64	165.08	165.51	165.94	166.38	166.81	167.24	167.68	168.11	168.54	168.97	169.41	169.84	170.27	170.71	171.14	171.57	172.01	172.44	172.87	173.3	173.74	174.14	174.55	174.96	175.37	175.77	176.18	176.59	177	177.4	177.81	177.98	178.16	178.33	178.5	178.68	178.85	179.02	179.2	179.37	179.54
-45.217	-33.789	-22.362	-10.934	-1.6242	5.5686	12.761	29.639	36.64	43.641	58.04	61.867	65.695	69.522	73.349	77.177	87.611	98.045	108.2	118.07	127.94	133.92	139.91	144.33	147.19	150.05	151.39	152.72	154.06	155.39	156.72	157.53	158.33	159.13	159.93	160.73	161.17	161.6	162.04	162.48	162.91	163.35	163.78	164.22	164.65	165.09	165.52	165.95	166.39	166.82	167.25	167.69	168.12	168.55	168.98	169.42	169.85	170.28	170.72	171.15	171.58	172.02	172.45	172.88	173.32	173.75	174.16	174.56	174.97	175.38	175.78	176.19	176.6	177.01	177.41	177.82	177.99	178.17	178.34	178.51	178.69	178.86	179.03	179.21	179.38	179.55
-45.219	-33.791	-22.364	-10.936	-1.6261	5.5666	12.759	29.634	36.632	43.629	58.019	61.846	65.672	69.499	73.325	77.152	87.59	98.029	108.19	118.06	127.94	133.93	139.92	144.34	147.21	150.07	151.4	152.74	154.07	155.4	156.74	157.54	158.34	159.14	159.94	160.74	161.18	161.61	162.05	162.49	162.92	163.36	163.79	164.23	164.66	165.1	165.53	165.96	166.4	166.83	167.26	167.7	168.13	168.56	168.99	169.43	169.86	170.29	170.73	171.16	171.59	172.03	172.46	172.89	173.33	173.76	174.17	174.57	174.98	175.39	175.8	176.2	176.61	177.02	177.42	177.83	178	178.18	178.35	178.52	178.7	178.87	179.04	179.22	179.39	179.56
-45.221	-33.793	-22.366	-10.938	-1.6281	5.5646	12.757	29.63	36.623	43.617	57.998	61.824	65.65	69.475	73.301	77.127	87.57	98.013	108.18	118.06	127.94	133.93	139.92	144.35	147.22	150.08	151.42	152.75	154.09	155.42	156.75	157.55	158.35	159.15	159.95	160.75	161.19	161.63	162.06	162.5	162.93	163.37	163.8	164.24	164.67	165.11	165.54	165.97	166.41	166.84	167.27	167.71	168.14	168.57	169.01	169.44	169.87	170.3	170.74	171.17	171.6	172.04	172.47	172.9	173.34	173.77	174.18	174.58	174.99	175.4	175.81	176.21	176.62	177.03	177.44	177.84	178.02	178.19	178.36	178.54	178.71	178.88	179.06	179.23	179.4	179.57
-45.223	-33.796	-22.368	-10.94	-1.63	5.5626	12.755	29.625	36.615	43.605	57.977	61.802	65.627	69.452	73.277	77.102	87.55	97.997	108.16	118.05	127.94	133.93	139.93	144.36	147.23	150.1	151.43	152.77	154.1	155.43	156.77	157.57	158.37	159.17	159.97	160.77	161.2	161.64	162.07	162.51	162.94	163.38	163.81	164.25	164.68	165.12	165.55	165.99	166.42	166.85	167.28	167.72	168.15	168.58	169.02	169.45	169.88	170.32	170.75	171.18	171.61	172.05	172.48	172.91	173.35	173.78	174.19	174.6	175	175.41	175.82	176.22	176.63	177.04	177.45	177.85	178.03	178.2	178.37	178.55	178.72	178.89	179.07	179.24	179.41	179.59
-45.225	-33.798	-22.37	-10.942	-1.632	5.5605	12.753	29.621	36.607	43.593	57.956	61.78	65.605	69.429	73.253	77.077	87.529	97.981	108.15	118.04	127.93	133.94	139.94	144.37	147.25	150.12	151.45	152.78	154.11	155.45	156.78	157.58	158.38	159.18	159.98	160.78	161.21	161.65	162.08	162.52	162.95	163.39	163.82	164.26	164.69	165.13	165.56	166	166.43	166.86	167.29	167.73	168.16	168.59	169.03	169.46	169.89	170.33	170.76	171.19	171.63	172.06	172.49	172.93	173.36	173.79	174.2	174.61	175.01	175.42	175.83	176.24	176.64	177.05	177.46	177.86	178.04	178.21	178.38	178.56	178.73	178.9	179.08	179.25	179.42	179.6
-45.228	-33.8	-22.372	-10.944	-1.6339	5.5585	12.751	29.616	36.598	43.581	57.935	61.759	65.582	69.405	73.229	77.052	87.509	97.965	108.14	118.04	127.93	133.94	139.95	144.39	147.26	150.13	151.47	152.8	154.13	155.46	156.79	157.59	158.39	159.19	159.99	160.79	161.22	161.66	162.09	162.53	162.96	163.4	163.83	164.27	164.7	165.14	165.57	166.01	166.44	166.87	167.3	167.74	168.17	168.6	169.04	169.47	169.9	170.34	170.77	171.2	171.64	172.07	172.5	172.94	173.37	173.8	174.21	174.62	175.02	175.43	175.84	176.25	176.65	177.06	177.47	177.87	178.05	178.22	178.39	178.57	178.74	178.91	179.09	179.26	179.43	179.61
-45.23	-33.802	-22.374	-10.946	-1.6358	5.5565	12.749	29.611	36.59	43.569	57.914	61.737	65.559	69.382	73.204	77.027	87.488	97.949	108.13	118.03	127.93	133.94	139.95	144.4	147.27	150.15	151.48	152.81	154.14	155.48	156.81	157.6	158.4	159.2	160	160.8	161.23	161.67	162.1	162.54	162.97	163.41	163.84	164.28	164.71	165.15	165.58	166.02	166.45	166.88	167.32	167.75	168.18	168.61	169.05	169.48	169.91	170.35	170.78	171.21	171.65	172.08	172.51	172.95	173.38	173.81	174.22	174.63	175.03	175.44	175.85	176.26	176.66	177.07	177.48	177.89	178.06	178.23	178.41	178.58	178.75	178.93	179.1	179.27	179.45	179.62
-45.232	-33.804	-22.376	-10.948	-1.6378	5.5545	12.747	29.607	36.582	43.557	57.894	61.715	65.537	69.359	73.18	77.002	87.468	97.933	108.12	118.03	127.93	133.95	139.96	144.41	147.29	150.17	151.5	152.83	154.16	155.49	156.82	157.62	158.42	159.21	160.01	160.81	161.24	161.68	162.11	162.55	162.98	163.42	163.86	164.29	164.73	165.16	165.59	166.03	166.46	166.89	167.33	167.76	168.19	168.63	169.06	169.49	169.92	170.36	170.79	171.22	171.66	172.09	172.52	172.96	173.39	173.82	174.23	174.64	175.05	175.45	175.86	176.27	176.67	177.08	177.49	177.9	178.07	178.24	178.42	178.59	178.76	178.94	179.11	179.28	179.46	179.63
-45.234	-33.806	-22.378	-10.95	-1.6397	5.5525	12.745	29.602	36.574	43.545	57.873	61.693	65.514	69.335	73.156	76.977	87.447	97.917	108.11	118.02	127.93	133.95	139.97	144.42	147.3	150.18	151.51	152.84	154.17	155.5	156.83	157.63	158.43	159.23	160.02	160.82	161.26	161.69	162.13	162.56	163	163.43	163.87	164.3	164.74	165.17	165.6	166.04	166.47	166.9	167.34	167.77	168.2	168.64	169.07	169.5	169.94	170.37	170.8	171.24	171.67	172.1	172.53	172.97	173.4	173.83	174.24	174.65	175.06	175.46	175.87	176.28	176.69	177.09	177.5	177.91	178.08	178.25	178.43	178.6	178.77	178.95	179.12	179.29	179.47	179.64
-45.236	-33.808	-22.38	-10.952	-1.6416	5.5504	12.743	29.597	36.565	43.533	57.852	61.672	65.492	69.312	73.132	76.952	87.427	97.901	108.1	118.01	127.93	133.95	139.97	144.43	147.31	150.2	151.53	152.86	154.19	155.52	156.85	157.64	158.44	159.24	160.03	160.83	161.27	161.7	162.14	162.57	163.01	163.44	163.88	164.31	164.75	165.18	165.61	166.05	166.48	166.91	167.35	167.78	168.21	168.65	169.08	169.51	169.95	170.38	170.81	171.25	171.68	172.11	172.55	172.98	173.41	173.85	174.25	174.66	175.07	175.47	175.88	176.29	176.7	177.1	177.51	177.92	178.09	178.27	178.44	178.61	178.79	178.96	179.13	179.31	179.48	179.65
-45.239	-33.81	-22.382	-10.954	-1.6436	5.5484	12.74	29.593	36.557	43.521	57.831	61.65	65.469	69.288	73.108	76.927	87.406	97.885	108.09	118.01	127.93	133.95	139.98	144.44	147.33	150.22	151.55	152.87	154.2	155.53	156.86	157.66	158.45	159.25	160.05	160.84	161.28	161.71	162.15	162.58	163.02	163.45	163.89	164.32	164.76	165.19	165.62	166.06	166.49	166.92	167.36	167.79	168.22	168.66	169.09	169.52	169.96	170.39	170.82	171.26	171.69	172.12	172.56	172.99	173.42	173.86	174.26	174.67	175.08	175.49	175.89	176.3	176.71	177.11	177.52	177.93	178.1	178.28	178.45	178.62	178.8	178.97	179.14	179.32	179.49	179.66
-45.241	-33.812	-22.384	-10.956	-1.6455	5.5464	12.738	29.588	36.549	43.509	57.81	61.628	65.447	69.265	73.084	76.902	87.386	97.869	108.07	118	127.93	133.96	139.99	144.45	147.34	150.23	151.56	152.89	154.22	155.55	156.87	157.67	158.47	159.26	160.06	160.85	161.29	161.72	162.16	162.59	163.03	163.46	163.9	164.33	164.77	165.2	165.64	166.07	166.5	166.93	167.37	167.8	168.23	168.67	169.1	169.53	169.97	170.4	170.83	171.27	171.7	172.13	172.57	173	173.43	173.87	174.27	174.68	175.09	175.5	175.9	176.31	176.72	177.13	177.53	177.94	178.11	178.29	178.46	178.63	178.81	178.98	179.15	179.33	179.5	179.67
-45.243	-33.815	-22.386	-10.958	-1.6474	5.5444	12.736	29.584	36.54	43.497	57.789	61.606	65.424	69.242	73.059	76.877	87.365	97.853	108.06	117.99	127.93	133.96	140	144.46	147.35	150.25	151.58	152.9	154.23	155.56	156.89	157.68	158.48	159.27	160.07	160.86	161.3	161.73	162.17	162.6	163.04	163.47	163.91	164.34	164.78	165.21	165.65	166.08	166.51	166.95	167.38	167.81	168.24	168.68	169.11	169.54	169.98	170.41	170.84	171.28	171.71	172.14	172.58	173.01	173.44	173.88	174.29	174.69	175.1	175.51	175.91	176.32	176.73	177.14	177.54	177.95	178.12	178.3	178.47	178.64	178.82	178.99	179.16	179.34	179.51	179.69
-45.245	-33.817	-22.388	-10.96	-1.6494	5.5424	12.734	29.579	36.532	43.486	57.768	61.585	65.402	69.218	73.035	76.852	87.345	97.837	108.05	117.99	127.93	133.96	140	144.47	147.37	150.27	151.59	152.92	154.25	155.57	156.9	157.7	158.49	159.29	160.08	160.87	161.31	161.74	162.18	162.61	163.05	163.48	163.92	164.35	164.79	165.22	165.66	166.09	166.52	166.96	167.39	167.82	168.26	168.69	169.12	169.55	169.99	170.42	170.85	171.29	171.72	172.16	172.59	173.02	173.46	173.89	174.3	174.7	175.11	175.52	175.93	176.33	176.74	177.15	177.55	177.96	178.14	178.31	178.48	178.66	178.83	179	179.18	179.35	179.52	179.7
-45.247	-33.819	-22.39	-10.961	-1.6513	5.5403	12.732	29.574	36.524	43.474	57.747	61.563	65.379	69.195	73.011	76.827	87.324	97.821	108.04	117.98	127.92	133.97	140.01	144.48	147.38	150.28	151.61	152.94	154.26	155.59	156.91	157.71	158.5	159.3	160.09	160.89	161.32	161.75	162.19	162.62	163.06	163.49	163.93	164.36	164.8	165.23	165.67	166.1	166.53	166.97	167.4	167.83	168.27	168.7	169.13	169.57	170	170.43	170.87	171.3	171.73	172.17	172.6	173.03	173.47	173.9	174.31	174.71	175.12	175.53	175.94	176.34	176.75	177.16	177.57	177.97	178.15	178.32	178.49	178.67	178.84	179.01	179.19	179.36	179.53	179.71
-45.25	-33.821	-22.392	-10.963	-1.6533	5.5383	12.73	29.57	36.516	43.462	57.726	61.541	65.356	69.172	72.987	76.802	87.304	97.805	108.03	117.98	127.92	133.97	140.02	144.49	147.39	150.3	151.62	152.95	154.28	155.6	156.93	157.72	158.52	159.31	160.1	160.9	161.33	161.77	162.2	162.64	163.07	163.5	163.94	164.37	164.81	165.24	165.68	166.11	166.54	166.98	167.41	167.84	168.28	168.71	169.14	169.58	170.01	170.44	170.88	171.31	171.74	172.18	172.61	173.04	173.48	173.91	174.32	174.72	175.13	175.54	175.95	176.35	176.76	177.17	177.58	177.98	178.16	178.33	178.5	178.68	178.85	179.02	179.2	179.37	179.54	179.72
-45.252	-33.823	-22.394	-10.965	-1.6552	5.5363	12.728	29.565	36.507	43.45	57.705	61.519	65.334	69.148	72.963	76.777	87.283	97.789	108.02	117.97	127.92	133.97	140.02	144.5	147.41	150.31	151.64	152.97	154.29	155.62	156.94	157.74	158.53	159.32	160.11	160.91	161.34	161.78	162.21	162.65	163.08	163.52	163.95	164.38	164.82	165.25	165.69	166.12	166.55	166.99	167.42	167.85	168.29	168.72	169.15	169.59	170.02	170.45	170.89	171.32	171.75	172.19	172.62	173.05	173.49	173.92	174.33	174.74	175.14	175.55	175.96	176.37	176.77	177.18	177.59	178	178.17	178.34	178.52	178.69	178.86	179.04	179.21	179.38	179.56	179.73
-45.254	-33.825	-22.396	-10.967	-1.6571	5.5343	12.726	29.56	36.499	43.438	57.684	61.498	65.311	69.125	72.939	76.752	87.263	97.773	108.01	117.96	127.92	133.98	140.03	144.51	147.42	150.33	151.66	152.98	154.31	155.63	156.96	157.75	158.54	159.33	160.13	160.92	161.35	161.79	162.22	162.66	163.09	163.53	163.96	164.4	164.83	165.26	165.7	166.13	166.56	167	167.43	167.86	168.3	168.73	169.16	169.6	170.03	170.46	170.9	171.33	171.76	172.2	172.63	173.06	173.5	173.93	174.34	174.75	175.15	175.56	175.97	176.38	176.78	177.19	177.6	178.01	178.18	178.35	178.53	178.7	178.87	179.05	179.22	179.39	179.57	179.74
